element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,element_type,id,team,opponent,is_home,fdr_attack,fdr_defense
283,8,7,1,False,2025-08-17T13:00:00Z,0,0,1,False,90,0,0,1,0,0,0,0,1,0,0,0,7,16.0,0.8,26.0,4.3,5,3,1,9,1,0.29,0.0,0.29,1.6,75,0,886293,0,0,283,Mateta,4,283,8,7,False,1,1
283,15,16,2,True,2025-08-24T13:00:00Z,1,1,2,False,87,0,0,0,1,0,0,0,0,0,0,0,7,0.4,0.4,13.0,1.4,1,0,0,1,1,0.16,0.0,0.16,0.66,75,-30379,949542,77989,108368,283,Mateta,4,283,8,16,True,4,3
283,21,2,5,False,2025-08-31T18:00:00Z,0,3,3,False,84,1,0,1,0,0,0,0,1,0,0,0,22,37.4,3.8,21.0,6.2,3,2,0,5,1,0.79,0.33,1.12,1.13,75,-87887,880342,80446,168333,283,Mateta,4,283,8,2,False,1,1
283,35,17,2,True,2025-09-13T14:00:00Z,0,0,4,False,90,0,0,1,0,0,0,0,0,0,0,0,4,11.6,1.3,50.0,6.3,5,4,0,9,1,0.59,0.01,0.6,0.36,75,490708,1515398,612841,122133,283,Mateta,4,283,8,17,True,1,3
283,49,19,6,False,2025-09-20T14:00:00Z,1,2,5,False,90,1,0,0,1,0,0,0,0,0,0,0,28,37.2,3.3,40.0,8.1,3,4,0,7,1,0.84,0.0,0.84,0.66,76,-2232,1460006,138727,140959,283,Mateta,4,283,8,19,False,3,2
283,54,12,2,True,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,1,0,0,0,0,0,0,0,2,7.6,15.8,39.0,6.2,1,2,0,3,1,0.92,0.1,1.02,2.14,76,-279016,1151981,72108,351124,283,Mateta,4,283,8,12,True,4,2
283,66,9,2,False,2025-10-05T13:00:00Z,2,1,7,False,69,0,0,1,0,0,0,0,0,0,0,0,3,6.4,1.6,29.0,3.7,2,0,0,2,1,0.59,0.0,0.59,0.43,75,24358,1211107,155189,130831,283,Mateta,4,283,8,9,False,1,2
283,73,4,17,True,2025-10-18T14:00:00Z,3,3,8,False,90,3,0,0,3,0,0,0,0,0,0,3,66,103.8,9.1,138.0,25.1,0,2,2,4,1,3.67,0.03,3.7,2.03,75,-9499,1212931,129530,139029,283,Mateta,4,283,8,4,True,4,2
283,81,1,2,False,2025-10-26T14:00:00Z,1,0,9,False,90,0,0,0,1,0,0,0,0,0,0,0,6,0.6,2.4,5.0,0.8,0,3,0,3,1,0.14,0.01,0.15,1.08,76,364589,1593683,436003,71414,283,Mateta,4,283,8,1,False,1,1
283,93,5,9,True,2025-11-01T15:00:00Z,2,0,10,False,89,1,0,1,0,0,0,0,0,0,0,3,37,40.4,1.8,42.0,8.4,2,2,1,5,1,0.11,0.01,0.12,0.54,78,1014067,2667922,1056090,42023,283,Mateta,4,283,8,5,True,3,2
283,104,6,2,True,2025-11-09T14:00:00Z,0,0,11,False,90,0,0,1,0,0,0,0,0,0,0,0,9,10.4,27.2,10.0,4.8,2,2,1,5,1,0.08,0.13,0.21,0.38,80,829724,3512165,863306,33582,283,Mateta,4,283,8,6,True,3,2
283,120,20,1,False,2025-11-22T15:00:00Z,0,2,12,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,3.0,0.3,0,1,0,1,1,0.36,0.01,0.37,0.86,81,364023,3909230,431437,67414,283,Mateta,4,283,8,20,False,4,4
284,8,7,0,False,2025-08-17T13:00:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,39779,0,0,284,Nketiah,4,284,8,7,False,1,1
284,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-13529,27093,371,13900,284,Nketiah,4,284,8,16,True,4,3
284,21,2,0,False,2025-08-31T18:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6797,21042,303,7100,284,Nketiah,4,284,8,2,False,1,1
284,35,17,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-3429,18127,226,3655,284,Nketiah,4,284,8,17,True,1,3
284,49,19,1,False,2025-09-20T14:00:00Z,1,2,5,False,15,0,0,0,0,0,0,0,0,0,0,0,3,3.4,10.4,7.0,2.1,1,1,0,2,0,0.04,0.0,0.04,0.15,54,101,18909,1608,1507,284,Nketiah,4,284,8,19,False,3,2
284,54,12,4,True,2025-09-27T14:00:00Z,2,1,6,False,15,1,0,0,1,0,0,0,1,0,0,0,25,31.0,10.1,23.0,6.4,0,0,0,0,0,0.57,0.0,0.57,0.64,54,2326,22769,3971,1645,284,Nketiah,4,284,8,12,True,4,2
284,66,9,1,False,2025-10-05T13:00:00Z,2,1,7,False,20,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,1.6,54,17964,44999,20870,2906,284,Nketiah,4,284,8,9,False,1,2
284,73,4,1,True,2025-10-18T14:00:00Z,3,3,8,False,26,0,0,0,1,0,0,0,0,0,0,0,3,3.2,13.5,9.0,2.6,2,1,0,3,0,0.04,0.35,0.39,0.65,54,14244,62716,21082,6838,284,Nketiah,4,284,8,4,True,4,2
284,81,1,1,False,2025-10-26T14:00:00Z,1,0,9,False,31,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.8,19.0,3.7,1,1,0,2,0,0.19,0.08,0.27,0.24,54,-1477,61867,7510,8987,284,Nketiah,4,284,8,1,False,1,1
284,93,5,0,True,2025-11-01T15:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7169,55462,4071,11240,284,Nketiah,4,284,8,5,True,3,2
284,104,6,0,True,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-10653,44975,223,10876,284,Nketiah,4,284,8,6,True,3,2
284,120,20,1,False,2025-11-22T15:00:00Z,0,2,12,False,30,0,0,0,0,0,0,0,0,0,0,0,4,8.2,11.8,6.0,2.6,1,3,2,6,0,0.07,0.0,0.07,0.93,54,-3661,41852,1249,4910,284,Nketiah,4,284,8,20,False,4,4
285,8,7,0,False,2025-08-17T13:00:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,91613,0,0,285,Édouard,4,285,8,7,False,1,1
285,15,16,1,True,2025-08-24T13:00:00Z,1,1,2,False,2,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0,0,1,1,0,0.0,0.0,0.0,0.27,50,-8272,94464,5751,14023,285,Édouard,4,285,8,16,True,4,3
285,21,2,0,False,2025-08-31T18:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-19758,76742,3222,22980,285,Édouard,4,285,8,2,False,1,1
285,35,17,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-23559,54306,71,23630,285,Édouard,4,285,8,17,True,1,3
285,49,19,0,False,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-9134,45905,0,9134,285,Édouard,4,285,8,19,False,3,2
285,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-5792,40275,0,5792,285,Édouard,4,285,8,12,True,4,2
285,66,9,0,False,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-3344,37039,0,3344,285,Édouard,4,285,8,9,False,1,2
285,73,4,0,True,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2912,34170,0,2912,285,Édouard,4,285,8,4,True,4,2
285,81,1,0,False,2025-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1443,32799,0,1443,285,Édouard,4,285,8,1,False,1,1
285,93,5,0,True,2025-11-01T15:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1262,31539,0,1262,285,Édouard,4,285,8,5,True,3,2
285,104,6,0,True,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-869,30688,0,869,285,Édouard,4,285,8,6,True,3,2
285,120,20,0,False,2025-11-22T15:00:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-731,29961,0,731,285,Édouard,4,285,8,20,False,4,4
286,8,7,0,False,2025-08-17T13:00:00Z,0,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,24573,0,0,286,Marsh,4,286,8,7,False,1,1
286,15,16,0,True,2025-08-24T13:00:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1551,29536,2181,3732,286,Marsh,4,286,8,16,True,4,3
286,21,2,0,False,2025-08-31T18:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4281,26972,1210,5491,286,Marsh,4,286,8,2,False,1,1
286,35,17,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,181,29857,4237,4056,286,Marsh,4,286,8,17,True,1,3
286,49,19,0,False,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,2051,33657,5327,3276,286,Marsh,4,286,8,19,False,3,2
286,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,1159,35954,5143,3984,286,Marsh,4,286,8,12,True,4,2
286,66,9,0,False,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8,36900,3687,3679,286,Marsh,4,286,8,9,False,1,2
286,73,4,0,True,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,476,38848,3960,3484,286,Marsh,4,286,8,4,True,4,2
286,81,1,0,False,2025-10-26T14:00:00Z,1,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1469,37975,1705,3174,286,Marsh,4,286,8,1,False,1,1
286,93,5,0,True,2025-11-01T15:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-739,37966,1858,2597,286,Marsh,4,286,8,5,True,3,2
286,104,6,0,True,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-497,38145,1712,2209,286,Marsh,4,286,8,6,True,3,2
286,120,20,0,False,2025-11-22T15:00:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-374,38508,1584,1958,286,Marsh,4,286,8,20,False,4,4
732,35,17,1,True,2025-09-13T14:00:00Z,0,0,4,False,6,0,0,0,0,0,0,0,0,0,0,0,6,3.4,0.8,19.0,2.3,0,1,0,1,0,0.01,0.0,0.01,0.0,55,1195,1703,1434,239,732,Uche,4,732,8,17,True,1,3
732,49,19,0,False,2025-09-20T14:00:00Z,1,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,892,2996,1361,469,732,Uche,4,732,8,19,False,3,2
732,54,12,0,True,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-218,2964,552,770,732,Uche,4,732,8,12,True,4,2
732,66,9,1,False,2025-10-05T13:00:00Z,2,1,7,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.73,55,5,3252,609,604,732,Uche,4,732,8,9,False,1,2
732,73,4,0,True,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,81,3576,679,598,732,Uche,4,732,8,4,True,4,2
732,81,1,1,False,2025-10-26T14:00:00Z,1,0,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,0.0,55,-187,3499,281,468,732,Uche,4,732,8,1,False,1,1
732,93,5,0,True,2025-11-01T15:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,95,3726,467,372,732,Uche,4,732,8,5,True,3,2
732,104,6,0,True,2025-11-09T14:00:00Z,0,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,136,4003,540,404,732,Uche,4,732,8,6,True,3,2
732,120,20,0,False,2025-11-22T15:00:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,163,4373,524,361,732,Uche,4,732,8,20,False,4,4
310,10,11,1,False,2025-08-18T19:00:00Z,1,0,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.0,2.0,0.3,0,0,0,0,0,0.0,0.0,0.0,0.2,60,0,70912,0,0,310,Barry,4,310,9,11,False,3,2
310,16,6,2,True,2025-08-24T13:00:00Z,2,0,2,False,63,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.2,14.0,1.2,0,0,0,0,1,0.35,0.01,0.36,1.48,60,-10450,69052,4318,14768,310,Barry,4,310,9,6,True,3,2
310,30,20,1,False,2025-08-30T14:00:00Z,2,3,3,False,14,0,0,0,1,0,0,0,0,0,0,0,3,6.2,3.9,0.0,1.0,2,0,0,2,0,0.0,0.0,0.0,0.46,59,-10124,62359,5393,15517,310,Barry,4,310,9,20,False,4,4
310,36,2,1,True,2025-09-13T14:00:00Z,0,0,4,False,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,13.0,1.1,0,0,0,0,0,0.11,0.01,0.12,0.0,59,-11180,53396,3493,14673,310,Barry,4,310,9,2,True,1,3
310,46,12,1,False,2025-09-20T11:30:00Z,2,1,5,False,45,0,0,0,0,0,0,0,0,0,0,0,1,0.4,1.0,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.21,58,-5376,49234,2326,7702,310,Barry,4,310,9,12,False,2,1
310,55,19,1,True,2025-09-29T19:00:00Z,1,1,6,False,21,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,1,0,0,1,0,0.0,0.0,0.0,0.29,58,-3330,46816,3077,6407,310,Barry,4,310,9,19,True,5,3
310,66,8,1,True,2025-10-05T13:00:00Z,2,1,7,False,45,0,0,0,1,0,0,0,0,0,0,0,-2,4.0,10.8,0.0,1.5,2,1,0,3,1,0.0,0.0,0.0,0.63,58,-3193,43960,1412,4605,310,Barry,4,310,9,8,True,1,3
310,76,13,1,False,2025-10-18T14:00:00Z,2,0,8,False,15,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,0.0,0.3,1,0,0,1,0,0.0,0.0,0.0,1.05,57,-2779,41925,1732,4511,310,Barry,4,310,9,13,False,1,1
310,86,18,1,True,2025-10-26T16:30:00Z,0,3,9,False,24,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,0,0,0,0,0,0.03,0.01,0.04,0.42,57,-1559,40703,1100,2659,310,Barry,4,310,9,18,True,2,2
310,98,17,0,False,2025-11-03T20:00:00Z,1,1,10,False,56,0,0,0,1,0,0,0,1,0,0,0,-8,0.0,5.8,14.0,1.5,1,1,0,2,1,0.51,0.0,0.51,0.42,57,-1093,39911,1276,2369,310,Barry,4,310,9,17,False,1,2
310,105,10,2,True,2025-11-08T15:00:00Z,2,0,11,False,78,0,0,1,0,0,0,0,0,0,0,0,1,0.4,6.0,13.0,1.9,2,0,0,2,1,0.33,0.0,0.33,0.36,57,134,40438,2018,1884,310,Barry,4,310,9,10,True,3,4
310,118,14,2,False,2025-11-24T20:00:00Z,0,1,12,False,80,0,0,1,0,0,0,0,0,0,0,0,5,3.6,6.6,4.0,1.4,2,3,0,5,1,0.0,0.01,0.01,1.18,57,-684,40071,1410,2094,310,Barry,4,310,9,14,False,2,1
311,10,11,2,False,2025-08-18T19:00:00Z,1,0,1,False,90,0,0,0,1,0,0,0,0,0,0,0,7,10.2,2.8,7.0,2.0,3,1,1,5,1,0.06,0.01,0.07,2.07,55,0,858097,0,0,311,Beto,4,311,9,11,False,3,2
311,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,26,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.5,8.0,0.5,0,0,0,0,0,0.14,0.0,0.14,0.95,55,-68855,829761,42243,111098,311,Beto,4,311,9,6,True,3,2
311,30,20,7,False,2025-08-30T14:00:00Z,2,3,3,False,75,1,0,0,1,0,0,0,0,0,0,1,33,32.2,14.1,39.0,8.5,0,1,0,1,1,0.63,0.08,0.71,0.65,54,-215016,613252,20710,235726,311,Beto,4,311,9,20,False,4,4
311,36,2,2,True,2025-09-13T14:00:00Z,0,0,4,False,74,0,0,1,0,0,0,0,0,0,0,0,-4,0.0,0.7,29.0,2.5,1,0,0,1,1,0.97,0.0,0.97,0.54,54,-20911,628379,81260,102171,311,Beto,4,311,9,2,True,1,3
311,46,12,1,False,2025-09-20T11:30:00Z,2,1,5,False,45,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.3,8.0,0.6,0,1,0,1,1,0.2,0.0,0.2,0.69,54,-29223,604996,51583,80806,311,Beto,4,311,9,12,False,2,1
311,55,19,2,True,2025-09-29T19:00:00Z,1,1,6,False,68,0,0,0,1,0,0,0,0,0,0,0,4,5.0,1.6,21.0,2.8,1,1,1,3,1,0.18,0.0,0.18,0.88,54,-34393,579036,51658,86051,311,Beto,4,311,9,19,True,5,3
311,66,8,1,True,2025-10-05T13:00:00Z,2,1,7,False,45,0,0,0,0,0,0,0,0,0,0,0,-2,10.4,13.0,39.0,6.2,1,2,2,5,0,0.34,0.01,0.35,1.02,54,-56061,523212,18687,74748,311,Beto,4,311,9,8,True,1,3
311,76,13,2,False,2025-10-18T14:00:00Z,2,0,8,False,74,0,0,0,2,0,0,0,0,0,0,0,0,0.2,2.3,15.0,1.8,1,2,1,4,1,0.6,0.01,0.61,1.33,53,-56725,471273,21469,78194,311,Beto,4,311,9,13,False,1,1
311,86,18,2,True,2025-10-26T16:30:00Z,0,3,9,False,65,0,0,0,2,0,0,0,0,0,0,0,9,11.2,10.8,39.0,6.1,4,1,0,5,1,0.56,0.0,0.56,1.66,53,-35545,438400,16443,51988,311,Beto,4,311,9,18,True,2,2
311,98,17,1,False,2025-11-03T20:00:00Z,1,1,10,False,33,0,0,0,0,0,0,0,0,0,0,0,2,7.4,0.0,0.0,0.7,5,0,0,5,0,0.0,0.0,0.0,0.67,52,-26684,412781,13277,39961,311,Beto,4,311,9,17,False,1,2
311,105,10,1,True,2025-11-08T15:00:00Z,2,0,11,False,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.8,12.0,1.6,0,0,1,1,0,0.18,0.01,0.19,0.03,52,-17249,397599,13744,30993,311,Beto,4,311,9,10,True,3,4
311,118,14,1,False,2025-11-24T20:00:00Z,0,1,12,False,9,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0.0,0.3,2,0,0,2,0,0.0,0.0,0.0,0.47,52,-27182,370738,6522,33704,311,Beto,4,311,9,14,False,2,1
312,10,11,0,False,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,14087,0,0,312,Y.Chermiti,4,312,9,11,False,3,2
312,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-1652,16422,1140,2792,312,Y.Chermiti,4,312,9,6,True,3,2
312,30,20,0,False,2025-08-30T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2215,15787,871,3086,312,Y.Chermiti,4,312,9,20,False,4,4
312,36,2,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3178,13125,407,3585,312,Y.Chermiti,4,312,9,2,True,1,3
312,46,12,0,False,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1691,11559,0,1691,312,Y.Chermiti,4,312,9,12,False,2,1
312,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-942,10657,0,942,312,Y.Chermiti,4,312,9,19,True,5,3
312,66,8,0,True,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-579,10096,0,579,312,Y.Chermiti,4,312,9,8,True,1,3
312,76,13,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-462,9649,0,462,312,Y.Chermiti,4,312,9,13,False,1,1
312,86,18,0,True,2025-10-26T16:30:00Z,0,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-241,9415,0,241,312,Y.Chermiti,4,312,9,18,True,2,2
312,98,17,0,False,2025-11-03T20:00:00Z,1,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-214,9205,0,214,312,Y.Chermiti,4,312,9,17,False,1,2
312,105,10,0,True,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-155,9055,0,155,312,Y.Chermiti,4,312,9,10,True,3,4
312,118,14,0,False,2025-11-24T20:00:00Z,0,1,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-125,8927,0,125,312,Y.Chermiti,4,312,9,14,False,2,1
313,10,11,0,False,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,20821,0,0,313,Sherif,4,313,9,11,False,3,2
313,16,6,0,True,2025-08-24T13:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1395,25298,1849,3244,313,Sherif,4,313,9,6,True,3,2
313,30,20,0,False,2025-08-30T14:00:00Z,2,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3677,23250,954,4631,313,Sherif,4,313,9,20,False,4,4
313,36,2,0,True,2025-09-13T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1214,24076,2047,3261,313,Sherif,4,313,9,2,True,1,3
313,46,12,0,False,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,510,25837,2432,1922,313,Sherif,4,313,9,12,False,2,1
313,55,19,0,True,2025-09-29T19:00:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2651,23286,724,3375,313,Sherif,4,313,9,19,True,5,3
313,66,8,0,True,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2299,21042,0,2299,313,Sherif,4,313,9,8,True,1,3
313,76,13,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1821,19309,0,1821,313,Sherif,4,313,9,13,False,1,1
