element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,element_type,id,team,opponent,is_home,fdr_attack,fdr_defense
315,3,6,0,False,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,970,0,0,315,Benda,1,315,10,6,False,1,1
315,17,14,0,True,2025-08-24T15:30:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-105,859,0,105,315,Benda,1,315,10,14,True,3,2
315,23,7,0,False,2025-08-30T11:30:00Z,2,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-89,767,0,89,315,Benda,1,315,10,7,False,1,1
315,37,11,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-52,726,0,52,315,Benda,1,315,10,11,True,4,4
315,45,5,0,True,2025-09-20T19:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-38,687,0,38,315,Benda,1,315,10,5,True,3,2
315,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-30,660,0,30,315,Benda,1,315,10,2,False,1,1
315,63,4,0,False,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-23,638,0,23,315,Benda,1,315,10,4,False,2,1
315,74,1,0,True,2025-10-18T16:30:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-21,617,0,21,315,Benda,1,315,10,1,True,1,1
315,89,15,0,False,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7,610,0,7,315,Benda,1,315,10,15,False,1,2
315,94,20,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8,601,0,8,315,Benda,1,315,10,20,True,5,5
315,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-9,593,0,9,315,Benda,1,315,10,9,False,1,2
315,115,17,0,True,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10,582,0,10,315,Benda,1,315,10,17,True,1,3
664,3,6,0,False,2025-08-16T14:00:00Z,1,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,82788,0,0,664,Lecomte,1,664,10,6,False,1,1
664,17,14,0,True,2025-08-24T15:30:00Z,1,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1915,89853,2153,4068,664,Lecomte,1,664,10,14,True,3,2
664,23,7,0,False,2025-08-30T11:30:00Z,2,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-3482,88440,1631,5113,664,Lecomte,1,664,10,7,False,1,1
664,37,11,0,True,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2614,87473,1476,4090,664,Lecomte,1,664,10,11,True,4,4
664,45,5,0,True,2025-09-20T19:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1619,86551,1110,2729,664,Lecomte,1,664,10,5,True,3,2
664,51,2,0,False,2025-09-28T13:00:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2239,84442,854,3093,664,Lecomte,1,664,10,2,False,1,1
664,63,4,0,False,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2234,82374,316,2550,664,Lecomte,1,664,10,4,False,2,1
664,74,1,0,True,2025-10-18T16:30:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-2065,80682,274,2339,664,Lecomte,1,664,10,1,True,1,1
664,89,15,0,False,2025-10-25T14:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1122,79755,385,1507,664,Lecomte,1,664,10,15,False,1,2
664,94,20,0,True,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1291,78649,258,1549,664,Lecomte,1,664,10,20,True,5,5
664,105,9,0,False,2025-11-08T15:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-987,77767,204,1191,664,Lecomte,1,664,10,9,False,1,2
664,115,17,0,True,2025-11-22T15:00:00Z,1,0,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,39,4628,96406,5887,1259,664,Lecomte,1,664,10,17,True,1,3
339,10,9,0,True,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,77765,0,0,339,Meslier,1,339,11,9,True,2,3
339,11,1,0,False,2025-08-23T16:30:00Z,5,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8431,76441,1751,10182,339,Meslier,1,339,11,1,False,1,1
339,24,15,0,True,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-8798,69298,861,9659,339,Meslier,1,339,11,15,True,2,3
339,37,10,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6205,64776,1391,7596,339,Meslier,1,339,11,10,False,1,3
339,50,20,0,False,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4185,61267,852,5037,339,Meslier,1,339,11,20,False,4,4
339,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3820,57856,974,4794,339,Meslier,1,339,11,4,True,4,2
339,67,18,0,True,2025-10-04T11:30:00Z,1,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2981,55244,499,3480,339,Meslier,1,339,11,18,True,2,2
339,72,3,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2512,53234,658,3170,339,Meslier,1,339,11,3,False,3,2
339,87,19,0,True,2025-10-24T19:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1797,51678,366,2163,339,Meslier,1,339,11,19,True,5,3
339,91,6,0,False,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1679,50176,294,1973,339,Meslier,1,339,11,6,False,1,1
339,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1242,49114,225,1467,339,Meslier,1,339,11,16,False,2,2
339,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1196,48096,163,1359,339,Meslier,1,339,11,2,True,1,3
340,10,9,0,True,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,19764,0,0,340,Cairns,1,340,11,9,True,2,3
340,11,1,0,False,2025-08-23T16:30:00Z,5,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-503,22079,752,1255,340,Cairns,1,340,11,1,False,1,1
340,24,15,0,True,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-994,21869,528,1522,340,Cairns,1,340,11,15,True,2,3
340,37,10,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-746,21795,596,1342,340,Cairns,1,340,11,10,False,1,3
340,50,20,0,False,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-429,21630,420,849,340,Cairns,1,340,11,20,False,4,4
340,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-198,21673,844,1042,340,Cairns,1,340,11,4,True,4,2
340,67,18,0,True,2025-10-04T11:30:00Z,1,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-507,21296,402,909,340,Cairns,1,340,11,18,True,2,2
340,72,3,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-671,20873,257,928,340,Cairns,1,340,11,3,False,3,2
340,87,19,0,True,2025-10-24T19:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-543,20475,118,661,340,Cairns,1,340,11,19,True,5,3
340,91,6,0,False,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-210,20381,257,467,340,Cairns,1,340,11,6,False,1,1
340,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-379,20152,118,497,340,Cairns,1,340,11,16,False,2,2
340,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-292,20003,100,392,340,Cairns,1,340,11,2,True,1,3
341,10,9,0,True,2025-08-18T19:00:00Z,1,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,318054,0,0,341,Darlow,1,341,11,9,True,2,3
341,11,1,0,False,2025-08-23T16:30:00Z,5,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-10405,321450,7159,17564,341,Darlow,1,341,11,1,False,1,1
341,24,15,0,True,2025-08-30T16:30:00Z,0,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-22161,298448,4368,26529,341,Darlow,1,341,11,15,True,2,3
341,37,10,3,False,2025-09-13T14:00:00Z,1,0,4,False,90,0,0,0,1,0,0,0,0,0,3,0,15,19.6,0.0,0.0,2.0,1,12,0,0,1,0.0,0.0,0.0,0.85,40,-23348,281158,5362,28710,341,Darlow,1,341,11,10,False,1,3
341,50,20,3,False,2025-09-20T14:00:00Z,1,3,5,False,90,0,0,0,1,0,0,0,0,0,5,0,23,39.0,0.0,0.0,3.9,2,15,0,0,1,0.0,0.0,0.0,1.78,40,2660,287370,13684,11024,341,Darlow,1,341,11,20,False,4,4
341,56,4,2,True,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,3,0,12,29.4,0.0,0.0,2.9,1,12,0,0,1,0.0,0.0,0.0,0.82,40,11022,301586,26569,15547,341,Darlow,1,341,11,4,True,4,2
341,67,18,1,True,2025-10-04T11:30:00Z,1,2,7,False,90,0,0,0,2,0,0,0,0,0,1,0,4,10.6,0.0,0.0,1.1,2,9,0,0,1,0.0,0.01,0.01,0.53,40,1801,302595,15152,13351,341,Darlow,1,341,11,18,True,2,2
341,72,3,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,1,0,1,6.4,0.0,0.0,0.6,0,5,0,0,1,0.0,0.0,0.0,0.45,40,-557,303528,12846,13403,341,Darlow,1,341,11,3,False,3,2
341,87,19,0,True,2025-10-24T19:00:00Z,2,1,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-5609,298589,6603,12212,341,Darlow,1,341,11,19,True,5,3
341,91,6,0,False,2025-11-01T15:00:00Z,3,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-8457,289919,3198,11655,341,Darlow,1,341,11,6,False,1,1
341,107,16,0,False,2025-11-09T14:00:00Z,3,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-7101,282897,1932,9033,341,Darlow,1,341,11,16,False,2,2
341,116,2,0,True,2025-11-23T14:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-6968,275828,1529,8497,341,Darlow,1,341,11,2,True,1,3
665,10,9,6,True,2025-08-18T19:00:00Z,1,0,1,False,90,0,0,1,0,0,0,0,0,0,1,0,24,11.2,0.0,0.0,1.1,2,8,0,0,1,0.0,0.0,0.0,0.55,45,0,33149,0,0,665,Perri,1,665,11,9,True,2,3
665,11,1,0,False,2025-08-23T16:30:00Z,5,0,2,False,90,0,0,0,5,0,0,0,0,0,0,0,-13,2.8,0.0,0.0,0.3,0,4,0,0,1,0.0,0.0,0.0,2.88,45,2260,43482,5302,3042,665,Perri,1,665,11,1,False,1,1
665,24,15,6,True,2025-08-30T16:30:00Z,0,0,3,False,90,0,0,1,0,0,0,0,0,0,2,0,25,15.2,0.0,0.0,1.5,1,8,0,0,1,0.0,0.0,0.0,0.46,45,-1712,44485,2788,4500,665,Perri,1,665,11,15,True,2,3
665,37,10,0,False,2025-09-13T14:00:00Z,1,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2475,44020,6340,8815,665,Perri,1,665,11,10,False,1,3
665,50,20,0,False,2025-09-20T14:00:00Z,1,3,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5841,38159,130,5971,665,Perri,1,665,11,20,False,4,4
665,56,4,0,True,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-4417,33993,408,4825,665,Perri,1,665,11,4,True,4,2
665,67,18,0,True,2025-10-04T11:30:00Z,1,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3229,30887,191,3420,665,Perri,1,665,11,18,True,2,2
665,72,3,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1937,29228,511,2448,665,Perri,1,665,11,3,False,3,2
665,87,19,1,True,2025-10-24T19:00:00Z,2,1,9,False,90,0,0,0,1,0,0,0,1,0,2,0,8,22.4,0.0,0.0,2.2,3,8,0,0,1,0.0,0.0,0.0,0.65,45,-380,29294,823,1203,665,Perri,1,665,11,19,True,5,3
665,91,6,2,False,2025-11-01T15:00:00Z,3,0,10,False,90,0,0,0,3,0,0,0,0,0,4,0,9,35.8,0.0,0.0,3.6,0,5,0,0,1,0.0,0.0,0.0,3.07,45,1850,31486,2830,980,665,Perri,1,665,11,6,False,1,1
665,107,16,2,False,2025-11-09T14:00:00Z,3,1,11,False,90,0,0,0,3,0,0,0,0,0,3,0,7,22.2,0.0,0.0,2.2,1,7,0,0,1,0.0,0.0,0.0,2.55,45,-1442,30270,700,2142,665,Perri,1,665,11,16,False,2,2
665,116,2,1,True,2025-11-23T14:00:00Z,1,2,12,False,90,0,0,0,2,0,0,0,0,0,2,0,1,14.8,0.0,0.0,1.5,1,2,0,0,1,0.0,0.0,0.0,1.58,45,-627,29852,544,1171,665,Perri,1,665,11,2,True,1,3
366,1,4,1,True,2025-08-15T19:00:00Z,4,2,1,False,90,0,0,0,2,0,0,0,0,0,1,0,8,13.6,0.0,0.0,1.4,2,7,0,0,1,0.0,0.01,0.01,1.7,55,0,1083053,0,0,366,A.Becker,1,366,12,4,True,4,2
366,19,15,1,False,2025-08-25T19:00:00Z,2,3,2,False,90,0,0,0,2,0,0,0,0,0,1,0,7,14.4,0.0,0.0,1.4,5,10,0,0,1,0.0,0.0,0.0,0.93,55,-94091,1155997,19970,114061,366,A.Becker,1,366,12,15,False,1,2
366,25,1,8,True,2025-08-31T15:30:00Z,1,0,3,False,90,0,0,1,0,0,0,0,0,0,1,2,29,16.8,0.0,0.0,1.7,2,9,0,0,1,0.0,0.0,0.0,0.49,55,-83136,1138607,29622,112758,366,A.Becker,1,366,12,1,True,1,1
366,34,3,6,False,2025-09-14T13:00:00Z,0,1,4,False,90,0,0,1,0,0,0,0,0,0,0,0,19,4.0,0.1,0.0,0.4,0,5,0,0,1,0.0,0.0,0.0,0.13,55,47904,1272326,122384,74480,366,A.Becker,1,366,12,3,False,3,2
366,46,9,2,True,2025-09-20T11:30:00Z,2,1,5,False,90,0,0,0,1,0,0,0,0,0,1,0,11,11.8,0.0,0.0,1.2,3,10,0,0,1,0.0,0.0,0.0,0.7,55,11168,1303545,57757,46589,366,A.Becker,1,366,12,9,True,2,3
366,54,8,2,False,2025-09-27T14:00:00Z,2,1,6,False,90,0,0,0,2,0,0,0,0,0,5,0,21,46.2,0.0,0.0,4.6,0,10,0,0,1,0.0,0.0,0.0,2.92,55,-42059,1268235,33286,75345,366,A.Becker,1,366,12,8,False,1,1
366,65,7,0,False,2025-10-04T16:30:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-183719,1088830,13516,197235,366,A.Becker,1,366,12,7,False,1,1
366,75,14,0,True,2025-10-19T15:30:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-223196,871907,480,223676,366,A.Becker,1,366,12,14,True,3,2
366,84,5,0,False,2025-10-25T19:00:00Z,3,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-79525,798354,273,79798,366,A.Becker,1,366,12,5,False,2,1
366,95,2,0,True,2025-11-01T20:00:00Z,2,0,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-70557,728370,225,70782,366,A.Becker,1,366,12,2,True,1,3
366,106,13,0,False,2025-11-09T16:30:00Z,3,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-40174,690343,283,40457,366,A.Becker,1,366,12,13,False,1,1
366,117,16,2,True,2025-11-22T15:00:00Z,0,3,12,False,90,0,0,0,3,0,0,0,0,0,4,0,6,24.4,0.0,0.0,2.4,0,11,0,0,1,0.0,0.0,0.0,1.58,54,-12267,681738,12321,24588,366,A.Becker,1,366,12,16,True,4,3
367,1,4,0,True,2025-08-15T19:00:00Z,4,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,44193,0,0,367,Mamardashvili,1,367,12,4,True,4,2
367,19,15,0,False,2025-08-25T19:00:00Z,2,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7875,45880,1147,9022,367,Mamardashvili,1,367,12,15,False,1,2
367,25,1,0,True,2025-08-31T15:30:00Z,1,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4942,45207,1489,6431,367,Mamardashvili,1,367,12,1,True,1,1
367,34,3,0,False,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4424,43311,1013,5437,367,Mamardashvili,1,367,12,3,False,3,2
367,46,9,0,True,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2738,41894,609,3347,367,Mamardashvili,1,367,12,9,True,2,3
367,54,8,0,False,2025-09-27T14:00:00Z,2,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1544,41386,1184,2728,367,Mamardashvili,1,367,12,8,False,1,1
367,65,7,2,False,2025-10-04T16:30:00Z,2,1,7,False,90,0,0,0,2,0,0,0,0,0,4,0,16,31.2,0.0,0.0,3.1,3,13,0,0,1,0.0,0.0,0.0,1.0,43,28770,73644,33466,4696,367,Mamardashvili,1,367,12,7,False,1,1
367,75,14,1,True,2025-10-19T15:30:00Z,1,2,8,False,90,0,0,0,2,0,0,0,0,0,2,0,9,14.8,0.0,0.0,1.5,1,9,0,0,1,0.0,0.0,0.0,1.34,43,24548,101956,33629,9081,367,Mamardashvili,1,367,12,14,True,3,2
367,84,5,2,False,2025-10-25T19:00:00Z,3,2,9,False,90,0,0,0,3,0,0,0,0,0,5,0,11,38.4,0.0,0.0,3.8,3,10,0,0,1,0.0,0.0,0.0,2.75,43,9496,112665,15272,5776,367,Mamardashvili,1,367,12,5,False,2,1
367,95,2,7,True,2025-11-01T20:00:00Z,2,0,10,False,90,0,0,1,0,0,0,0,0,0,3,0,26,14.4,0.0,0.0,1.4,0,6,0,0,1,0.0,0.0,0.0,0.41,43,-895,113484,9383,10278,367,Mamardashvili,1,367,12,2,True,1,3
367,106,13,7,False,2025-11-09T16:30:00Z,3,0,11,False,90,0,0,0,3,0,1,0,0,0,3,0,8,41.2,0.0,0.0,4.1,0,5,0,0,1,0.0,0.0,0.0,1.6,43,4542,118826,10075,5533,367,Mamardashvili,1,367,12,13,False,1,1
367,117,16,0,True,2025-11-22T15:00:00Z,0,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,20691,151774,31250,10559,367,Mamardashvili,1,367,12,16,True,4,3
368,1,4,0,True,2025-08-15T19:00:00Z,4,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,7352,0,0,368,Pécsi,1,368,12,4,True,4,2
368,19,15,0,False,2025-08-25T19:00:00Z,2,3,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-454,8968,306,760,368,Pécsi,1,368,12,15,False,1,2
368,25,1,0,True,2025-08-31T15:30:00Z,1,0,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-597,9099,240,837,368,Pécsi,1,368,12,1,True,1,1
368,34,3,0,False,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-572,8977,193,765,368,Pécsi,1,368,12,3,False,3,2
368,46,9,0,True,2025-09-20T11:30:00Z,2,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-292,8970,155,447,368,Pécsi,1,368,12,9,True,2,3
