goals_scored,season,element_type,assists,team,influence,goals_conceded,clean_sheets,bps,round,expected_goal_involvements,expected_goals,player_id,bonus,opponent_team,minutes,expected_goals_conceded,creativity,threat,expected_assists,total_points,player_name,ict_index,fdr_attack,fdr_defense,is_home
0,2023-24,1.0,0,Burnley,0.0,3,0,22,1,0.0,0.0,596,0,13,90,2.21,0.0,0.0,0.0,2,James Trafford,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,1,0.0,0.0,408,0,2,0,0.0,0.0,0.0,0.0,0,Karl Darlow,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,1,0.0,0.0,361,0,6,0,0.0,0.0,0.0,0.0,0,Stefan Ortega Moreno,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,7.4,0,1,22,1,0.0,0.0,230,0,17,90,0.49,0.0,0.0,0.0,6,Sam Johnstone,0.7,3.0,3.0,1
0,2023-24,1.0,0,West Ham,0.0,0,0,0,1,0.0,0.0,533,0,3,0,0.0,0.0,0.0,0.0,0,Lukasz Fabianski,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,22.2,1,0,18,1,0.0,0.0,148,0,12,90,1.45,0.0,0.0,0.0,2,Jason Steele,2.2,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,33.8,1,0,18,1,0.0,0.0,424,0,2,90,1.9,0.0,0.0,0.0,3,Nick Pope,3.4,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,1,0.0,0.0,141,0,12,0,0.0,0.0,0.0,0.0,0,Tom McGill,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,18.4,0,1,27,1,0.01,0.0,352,0,6,90,0.3,0.0,0.0,0.01,6,Ederson Santana de Moraes,1.8,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,1,0.0,0.0,571,0,14,0,0.0,0.0,0.0,0.0,0,Matija Šarkić,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,1,0.0,0.0,187,0,11,0,0.0,0.0,0.0,0.0,0,Kepa Arrizabalaga,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,0.0,0,0,0,1,0.0,0.0,88,0,19,0,0.0,0.0,0.0,0.0,0,Mark Travers,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,2,0,15,1,0.0,0.0,520,0,4,90,2.02,0.0,0.0,0.0,1,Guglielmo Vicario,0.0,3.0,3.0,1
0,2023-24,1.0,0,West Ham,21.2,1,0,16,1,0.0,0.0,524,0,3,90,1.37,0.0,0.0,0.0,3,Alphonse Areola,2.1,3.0,3.0,1
0,2023-24,1.0,0,Liverpool,26.2,1,0,16,1,0.0,0.0,291,0,7,90,1.28,0.0,0.0,0.0,3,Alisson Ramses Becker,2.6,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,0.0,0,0,0,1,0.0,0.0,243,0,17,0,0.0,0.0,0.0,0.0,0,Joe Whitworth,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,1,0.0,0.0,580,0,2,0,0.0,0.0,0.0,0.0,0,Loris Karius,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,1,0.0,0.0,152,0,12,0,0.0,0.0,0.0,0.0,0,Bart Verbruggen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Fulham,75.0,0,1,46,1,0.0,0.0,275,3,9,90,2.73,0.0,0.0,0.0,12,Bernd Leno,7.5,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,1,0.0,0.0,502,0,4,0,0.0,0.0,0.0,0.0,0,Hugo Lloris,0.0,3.0,3.0,1
0,2023-24,1.0,0,Fulham,0.0,0,0,0,1,0.0,0.0,284,0,9,0,0.0,0.0,0.0,0.0,0,Marek Rodák,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,1,32,1,0.0,0.0,597,1,20,90,2.27,0.0,0.0,0.0,9,André Onana,0.0,3.0,3.0,1
0,2023-24,1.0,0,Liverpool,0.0,0,0,0,1,0.0,0.0,301,0,7,0,0.0,0.0,0.0,0.0,0,Caoimhin Kelleher,0.0,3.0,3.0,1
0,2023-24,1.0,0,Burnley,0.0,0,0,0,1,0.0,0.0,172,0,13,0,0.0,0.0,0.0,0.0,0,Arijanet Muric,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,0.0,0,0,0,1,0.0,0.0,116,0,18,0,0.0,0.0,0.0,0.0,0,Thomas Strakosha,0.0,3.0,3.0,1
0,2023-24,1.0,0,Liverpool,0.0,0,0,0,1,0.0,0.0,289,0,7,0,0.0,0.0,0.0,0.0,0,Adrián San Miguel del Castillo,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,1,0.0,0.0,215,0,11,0,0.0,0.0,0.0,0.0,0,Gabriel Słonina,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,0.0,0,0,0,1,0.0,0.0,636,0,1,0,0.0,0.0,0.0,0.0,0,George Shelvey,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,1,0.0,0.0,659,0,11,0,0.0,0.0,0.0,0.0,0,Lucas Bergström,0.0,3.0,3.0,1
0,2023-24,1.0,0,Luton,0.0,0,0,0,1,0.0,0.0,323,0,5,0,0.0,0.0,0.0,0.0,0,Matt Macey,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,14.0,1,0,11,1,0.01,0.0,77,0,19,90,1.07,0.0,0.0,0.01,2,Norberto Murara Neto,1.4,3.0,3.0,1
0,2023-24,1.0,0,Everton,14.0,1,0,10,1,0.01,0.0,263,0,10,90,1.5,10.0,0.0,0.01,2,Jordan Pickford,2.4,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,1,0.0,0.0,564,0,14,0,0.0,0.0,0.0,0.0,0,Tom King,0.0,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,45.6,5,0,18,1,0.0,0.0,49,0,15,90,3.44,0.0,0.0,0.0,1,Emiliano Martínez Romero,4.6,3.0,3.0,1
0,2023-24,1.0,0,Sheffield Utd,0.0,0,0,0,1,0.0,0.0,472,0,8,0,0.0,0.0,0.0,0.0,0,Jordan Amissah,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,0,0,1,0.0,0.0,384,0,20,0,0.0,0.0,0.0,0.0,0,Tom Heaton,0.0,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,1,0.0,0.0,546,0,14,0,0.0,0.0,0.0,0.0,0,Daniel Bentley,0.0,3.0,3.0,1
0,2023-24,1.0,0,Sheffield Utd,0.0,0,0,0,1,0.0,0.0,479,0,8,0,0.0,0.0,0.0,0.0,0,Adam Davies,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,1,0.0,0.0,367,0,6,0,0.0,0.0,0.0,0.0,0,Zack Steffen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,1,0.0,0.0,498,0,4,0,0.0,0.0,0.0,0.0,0,Fraser Forster,0.0,3.0,3.0,1
0,2023-24,1.0,0,Wolves,19.2,1,0,12,1,0.0,0.0,569,0,14,90,1.46,0.0,0.0,0.0,2,José Malheiro de Sá,1.9,3.0,3.0,1
0,2023-24,1.0,0,Everton,0.0,0,0,0,1,0.0,0.0,266,0,10,0,0.0,0.0,0.0,0.0,0,João Neves Virgínia,0.0,3.0,3.0,1
0,2023-24,1.0,0,Luton,0.0,0,0,0,1,0.0,0.0,338,0,5,0,0.0,0.0,0.0,0.0,0,Jack Walton,0.0,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,0.0,0,0,0,1,0.0,0.0,18,0,16,0,0.0,0.0,0.0,0.0,0,Rúnar Alex Rúnarsson,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,1,0.0,0.0,347,0,6,0,0.0,0.0,0.0,0.0,0,Scott Carson,0.0,3.0,3.0,1
0,2023-24,1.0,0,Sheffield Utd,0.0,1,0,22,1,0.0,0.0,482,0,8,90,2.01,0.0,0.0,0.0,4,Wes Foderingham,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,30.0,2,0,20,1,0.0,0.0,28,0,1,90,0.83,0.0,0.0,0.0,2,Matt Turner,3.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,13.8,1,0,9,1,0.0,0.0,145,0,11,90,1.28,0.0,0.0,0.0,2,Robert Sánchez,1.4,3.0,3.0,1
0,2023-24,1.0,0,West Ham,0.0,0,0,0,1,0.0,0.0,647,0,3,0,0.0,0.0,0.0,0.0,0,Joseph Anang,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,1,0.0,0.0,411,0,2,0,0.0,0.0,0.0,0.0,0,Mark Gillespie,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,0.0,0,0,0,1,0.0,0.0,227,0,17,0,0.0,0.0,0.0,0.0,0,Vicente Guaita,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,0,0,2,0.0,0.0,669,0,18,0,0.0,0.0,0.0,0.0,0,Radek Vítek,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,0.0,0,0,0,2,0.0,0.0,607,0,11,0,0.0,0.0,0.0,0.0,0,Ionuț Radu,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,2,0.0,0.0,491,0,14,0,0.0,0.0,0.0,0.0,0,Brandon Austin,0.0,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,0.0,0,0,0,2,0.0,0.0,53,0,9,0,0.0,0.0,0.0,0.0,0,Robin Olsen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Everton,0.0,0,0,0,2,0.0,0.0,579,0,2,0,0.0,0.0,0.0,0.0,0,Andy Lonergan,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,0.0,0,0,0,2,0.0,0.0,448,0,17,0,0.0,0.0,0.0,0.0,0,Wayne Hennessey,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,0.0,0,0,0,2,0.0,0.0,233,0,1,0,0.0,0.0,0.0,0.0,0,Remi Matthews,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,0.0,0,0,0,2,0.0,0.0,97,0,10,0,0.0,0.0,0.0,0.0,0,Matthew Cox,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,2,0.0,0.0,192,0,19,0,0.0,0.0,0.0,0.0,0,Marcus Bettinelli,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,0.0,0,0,0,2,0.0,0.0,449,0,17,0,0.0,0.0,0.0,0.0,0,Ethan Horvath,0.0,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,0.0,0,0,0,2,0.0,0.0,57,0,9,0,0.0,0.0,0.0,0.0,0,Viljami Sinisalo,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,2,0.0,0.0,521,0,14,0,0.0,0.0,0.0,0.0,0,Alfie Whiteman,0.0,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,0.0,0,0,0,2,0.0,0.0,113,0,8,0,0.0,0.0,0.0,0.0,0,David Raya Martin,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,19.2,0,1,28,2,0.0,0.0,101,0,10,90,0.46,0.0,0.0,0.0,6,Mark Flekken,1.9,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,2,0.0,0.0,409,0,13,0,0.0,0.0,0.0,0.0,0,Martin Dubravka,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,0.0,0,0,0,2,0.0,0.0,80,0,11,0,0.0,0.0,0.0,0.0,0,Darren Randolph,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,0.0,0,0,0,2,0.0,0.0,91,0,10,0,0.0,0.0,0.0,0.0,0,Ellery Balcombe,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,2,0.0,0.0,147,0,20,0,0.0,0.0,0.0,0.0,0,Kjell Scherpen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,15.4,0,1,25,2,0.01,0.0,17,0,8,90,1.06,0.0,0.0,0.01,6,Aaron Ramsdale,1.5,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,0.0,0,0,0,2,0.0,0.0,646,0,8,0,0.0,0.0,0.0,0.0,0,Karl Hein,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,0,0,2,0.0,0.0,385,0,18,0,0.0,0.0,0.0,0.0,0,Dean Henderson,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,2,0.0,0.0,408,0,13,0,0.0,0.0,0.0,0.0,0,Karl Darlow,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,2,0.0,0.0,361,0,15,0,0.0,0.0,0.0,0.0,0,Stefan Ortega Moreno,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,4.8,1,0,8,2,0.0,0.0,230,0,1,90,2.0,0.0,0.0,0.0,2,Sam Johnstone,0.5,3.0,3.0,1
0,2023-24,1.0,0,West Ham,0.0,0,0,0,2,0.0,0.0,533,0,7,0,0.0,0.0,0.0,0.0,0,Lukasz Fabianski,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,38.4,1,0,21,2,0.0,0.0,148,0,20,90,2.06,0.0,0.0,0.0,3,Jason Steele,3.8,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,28.8,1,0,14,2,0.0,0.0,424,0,13,90,1.09,0.0,0.0,0.0,3,Nick Pope,2.9,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,2,0.0,0.0,141,0,20,0,0.0,0.0,0.0,0.0,0,Tom McGill,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,12.8,0,1,25,2,0.01,0.0,352,0,15,90,0.29,10.0,0.0,0.01,6,Ederson Santana de Moraes,2.3,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,2,0.0,0.0,571,0,5,0,0.0,0.0,0.0,0.0,0,Matija Šarkić,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,2,0.0,0.0,187,0,19,0,0.0,0.0,0.0,0.0,0,Kepa Arrizabalaga,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,0.0,0,0,0,2,0.0,0.0,88,0,11,0,0.0,0.0,0.0,0.0,0,Mark Travers,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,45.0,0,1,41,2,0.0,0.0,520,3,14,90,1.99,0.0,0.0,0.0,11,Guglielmo Vicario,4.5,3.0,3.0,1
0,2023-24,1.0,0,West Ham,38.2,1,0,31,2,0.0,0.0,524,2,7,90,2.45,0.0,0.0,0.0,10,Alphonse Areola,3.8,3.0,3.0,1
0,2023-24,1.0,0,Liverpool,29.0,1,0,16,2,0.0,0.0,291,0,3,90,1.29,0.0,0.0,0.0,2,Alisson Ramses Becker,2.9,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,0.0,0,0,0,2,0.0,0.0,243,0,1,0,0.0,0.0,0.0,0.0,0,Joe Whitworth,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,2,0.0,0.0,580,0,13,0,0.0,0.0,0.0,0.0,0,Loris Karius,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,2,0.0,0.0,152,0,20,0,0.0,0.0,0.0,0.0,0,Bart Verbruggen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Fulham,41.4,3,0,19,2,0.0,0.0,275,0,4,90,3.8,0.0,0.0,0.0,2,Bernd Leno,4.1,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,2,0.0,0.0,502,0,14,0,0.0,0.0,0.0,0.0,0,Hugo Lloris,0.0,3.0,3.0,1
0,2023-24,1.0,0,Fulham,0.0,0,0,0,2,0.0,0.0,284,0,4,0,0.0,0.0,0.0,0.0,0,Marek Rodák,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,39.6,2,0,19,2,0.0,0.0,597,0,18,90,1.8,0.0,0.0,0.0,2,André Onana,4.0,3.0,3.0,1
0,2023-24,1.0,0,Liverpool,0.0,0,0,0,2,0.0,0.0,301,0,3,0,0.0,0.0,0.0,0.0,0,Caoimhin Kelleher,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,0.0,0,0,0,2,0.0,0.0,116,0,10,0,0.0,0.0,0.0,0.0,0,Thomas Strakosha,0.0,3.0,3.0,1
0,2023-24,1.0,0,Liverpool,0.0,0,0,0,2,0.0,0.0,289,0,3,0,0.0,0.0,0.0,0.0,0,Adrián San Miguel del Castillo,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,2,0.0,0.0,215,0,19,0,0.0,0.0,0.0,0.0,0,Gabriel Słonina,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,0.0,0,0,0,2,0.0,0.0,636,0,17,0,0.0,0.0,0.0,0.0,0,George Shelvey,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,2,0.0,0.0,659,0,19,0,0.0,0.0,0.0,0.0,0,Lucas Bergström,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,70.4,3,0,37,2,0.0,0.0,77,3,11,90,3.08,0.0,0.0,0.0,10,Norberto Murara Neto,7.0,3.0,3.0,1
0,2023-24,1.0,0,Everton,15.6,4,0,7,2,0.0,0.0,263,0,2,90,3.11,0.0,0.0,0.0,0,Jordan Pickford,1.6,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,2,0.0,0.0,564,0,5,0,0.0,0.0,0.0,0.0,0,Tom King,0.0,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,22.4,0,1,31,2,0.0,0.0,49,2,9,90,0.68,0.0,0.0,0.0,8,Emiliano Martínez Romero,2.2,3.0,3.0,1
0,2023-24,1.0,0,Sheffield Utd,0.0,0,0,0,2,0.0,0.0,472,0,16,0,0.0,0.0,0.0,0.0,0,Jordan Amissah,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,0,0,2,0.0,0.0,384,0,18,0,0.0,0.0,0.0,0.0,0,Tom Heaton,0.0,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,2,0.0,0.0,546,0,5,0,0.0,0.0,0.0,0.0,0,Daniel Bentley,0.0,3.0,3.0,1
0,2023-24,1.0,0,Sheffield Utd,0.0,0,0,0,2,0.0,0.0,479,0,16,0,0.0,0.0,0.0,0.0,0,Adam Davies,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,2,0.0,0.0,367,0,15,0,0.0,0.0,0.0,0.0,0,Zack Steffen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,2,0.0,0.0,498,0,14,0,0.0,0.0,0.0,0.0,0,Fraser Forster,0.0,3.0,3.0,1
0,2023-24,1.0,0,Wolves,27.4,4,0,19,2,0.0,0.0,569,0,5,90,2.27,0.0,0.0,0.0,1,José Malheiro de Sá,2.7,3.0,3.0,1
0,2023-24,1.0,0,Everton,0.0,0,0,0,2,0.0,0.0,266,0,2,0,0.0,0.0,0.0,0.0,0,João Neves Virgínia,0.0,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,0.0,0,0,0,2,0.0,0.0,18,0,8,0,0.0,0.0,0.0,0.0,0,Rúnar Alex Rúnarsson,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,2,0.0,0.0,347,0,15,0,0.0,0.0,0.0,0.0,0,Scott Carson,0.0,3.0,3.0,1
0,2023-24,1.0,0,Sheffield Utd,17.6,2,0,15,2,0.0,0.0,482,0,16,90,1.36,0.0,0.0,0.0,1,Wes Foderingham,1.8,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,16.4,1,0,13,2,0.0,0.0,28,0,17,90,0.51,0.0,0.0,0.0,2,Matt Turner,1.6,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,23.4,3,0,14,2,0.0,0.0,145,0,19,90,1.8,0.0,0.0,0.0,2,Robert Sánchez,2.3,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,0.0,0,0,0,2,0.0,0.0,670,0,9,0,0.0,0.0,0.0,0.0,0,Filip Marschall,0.0,3.0,3.0,1
0,2023-24,1.0,0,West Ham,0.0,0,0,0,2,0.0,0.0,647,0,7,0,0.0,0.0,0.0,0.0,0,Joseph Anang,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,2,0.0,0.0,411,0,13,0,0.0,0.0,0.0,0.0,0,Mark Gillespie,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,0.0,0,0,0,2,0.0,0.0,227,0,1,0,0.0,0.0,0.0,0.0,0,Vicente Guaita,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,0,0,3,0.0,0.0,669,0,16,0,0.0,0.0,0.0,0.0,0,Radek Vítek,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,0.0,0,0,0,3,0.0,0.0,607,0,18,0,0.0,0.0,0.0,0.0,0,Ionuț Radu,0.0,3.0,3.0,1
0,2023-24,1.0,0,Burnley,0.0,0,0,0,3,0.0,0.0,169,0,2,0,0.0,0.0,0.0,0.0,0,Denis Franchi,0.0,3.0,3.0,1
0,2023-24,1.0,0,Luton,0.0,0,0,0,3,0.0,0.0,335,0,7,0,0.0,0.0,0.0,0.0,0,James Shea,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,3,0.0,0.0,491,0,3,0,0.0,0.0,0.0,0.0,0,Brandon Austin,0.0,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,12.0,1,0,12,3,0.0,0.0,53,0,6,90,0.73,0.0,0.0,0.0,2,Robin Olsen,1.2,3.0,3.0,1
0,2023-24,1.0,0,Everton,0.0,0,0,0,3,0.0,0.0,579,0,20,0,0.0,0.0,0.0,0.0,0,Andy Lonergan,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,0.0,0,0,0,3,0.0,0.0,448,0,14,0,0.0,0.0,0.0,0.0,0,Wayne Hennessey,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,0.0,0,0,0,3,0.0,0.0,233,0,4,0,0.0,0.0,0.0,0.0,0,Remi Matthews,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,0.0,0,0,0,3,0.0,0.0,97,0,8,0,0.0,0.0,0.0,0.0,0,Matthew Cox,0.0,3.0,3.0,1
0,2023-24,1.0,0,Burnley,0.0,0,0,0,3,0.0,0.0,181,0,2,0,0.0,0.0,0.0,0.0,0,Lawrence Vigouroux,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,3,0.0,0.0,192,0,12,0,0.0,0.0,0.0,0.0,0,Marcus Bettinelli,0.0,3.0,3.0,1
0,2023-24,1.0,0,Nott'm Forest,0.0,0,0,0,3,0.0,0.0,449,0,14,0,0.0,0.0,0.0,0.0,0,Ethan Horvath,0.0,3.0,3.0,1
0,2023-24,1.0,0,Chelsea,0.0,0,0,0,3,0.0,0.0,680,0,12,0,0.0,0.0,0.0,0.0,0,Eddie Beach,0.0,3.0,3.0,1
0,2023-24,1.0,0,Aston Villa,0.0,0,0,0,3,0.0,0.0,57,0,6,0,0.0,0.0,0.0,0.0,0,Viljami Sinisalo,0.0,3.0,3.0,1
0,2023-24,1.0,0,Spurs,0.0,0,0,0,3,0.0,0.0,521,0,3,0,0.0,0.0,0.0,0.0,0,Alfie Whiteman,0.0,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,0.0,0,0,0,3,0.0,0.0,113,0,10,0,0.0,0.0,0.0,0.0,0,David Raya Martin,0.0,3.0,3.0,1
0,2023-24,1.0,0,Luton,42.4,3,0,18,3,0.0,0.0,614,0,7,90,2.09,0.0,0.0,0.0,2,Thomas Kaminski,4.2,3.0,3.0,1
0,2023-24,1.0,0,Burnley,0.0,0,0,0,3,0.0,0.0,175,0,2,0,0.0,0.0,0.0,0.0,0,Bailey Peacock-Farrell,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,32.0,1,0,22,3,0.0,0.0,101,1,8,90,0.8,0.0,0.0,0.0,4,Mark Flekken,3.2,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,3,0.0,0.0,409,0,11,0,0.0,0.0,0.0,0.0,0,Martin Dubravka,0.0,3.0,3.0,1
0,2023-24,1.0,0,Bournemouth,0.0,0,0,0,3,0.0,0.0,80,0,18,0,0.0,0.0,0.0,0.0,0,Darren Randolph,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brentford,0.0,0,0,0,3,0.0,0.0,91,0,8,0,0.0,0.0,0.0,0.0,0,Ellery Balcombe,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,3,0.0,0.0,147,0,19,0,0.0,0.0,0.0,0.0,0,Kjell Scherpen,0.0,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,12.2,2,0,10,3,0.0,0.0,17,0,10,90,0.53,0.0,0.0,0.0,1,Aaron Ramsdale,1.2,3.0,3.0,1
0,2023-24,1.0,0,Arsenal,0.0,0,0,0,3,0.0,0.0,646,0,10,0,0.0,0.0,0.0,0.0,0,Karl Hein,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man Utd,0.0,0,0,0,3,0.0,0.0,385,0,16,0,0.0,0.0,0.0,0.0,0,Dean Henderson,0.0,3.0,3.0,1
0,2023-24,1.0,0,Burnley,27.6,3,0,15,3,0.0,0.0,596,0,2,90,2.51,0.1,0.0,0.0,2,James Trafford,2.8,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,0.0,0,0,0,3,0.0,0.0,408,0,11,0,0.0,0.0,0.0,0.0,0,Karl Darlow,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,0.0,0,0,0,3,0.0,0.0,361,0,17,0,0.0,0.0,0.0,0.0,0,Stefan Ortega Moreno,0.0,3.0,3.0,1
0,2023-24,1.0,0,Crystal Palace,1.8,1,0,8,3,0.0,0.0,230,0,4,90,0.97,0.0,0.0,0.0,2,Sam Johnstone,0.2,3.0,3.0,1
0,2023-24,1.0,0,West Ham,0.0,0,0,0,3,0.0,0.0,533,0,5,0,0.0,0.0,0.0,0.0,0,Lukasz Fabianski,0.0,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,3,0.0,0.0,148,0,19,0,0.0,0.0,0.0,0.0,0,Jason Steele,0.0,3.0,3.0,1
0,2023-24,1.0,0,Newcastle,17.8,2,0,14,3,0.02,0.02,424,0,11,90,0.95,0.0,4.0,0.0,1,Nick Pope,2.2,3.0,3.0,1
0,2023-24,1.0,0,Brighton,0.0,0,0,0,3,0.0,0.0,141,0,19,0,0.0,0.0,0.0,0.0,0,Tom McGill,0.0,3.0,3.0,1
0,2023-24,1.0,0,Man City,4.4,1,0,7,3,0.0,0.0,352,0,17,90,0.73,0.0,0.0,0.0,2,Ederson Santana de Moraes,0.4,3.0,3.0,1
0,2023-24,1.0,0,Wolves,0.0,0,0,0,3,0.0,0.0,571,0,9,0,0.0,0.0,0.0,0.0,0,Matija Šarkić,0.0,3.0,3.0,1
