goals_scored,season,element_type,assists,team,influence,goals_conceded,clean_sheets,bps,round,expected_goal_involvements,expected_goals,player_id,bonus,opponent_team,minutes,expected_goals_conceded,creativity,threat,expected_assists,total_points,player_name,ict_index,fdr_attack,fdr_defense,is_home
0,2022-23,2.0,0,Crystal Palace,0.0,0,0,0,30,0.0,0.0,642,0,11,0,0.0,0.0,0.0,0.0,0,Kofi Balmer,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leicester,9.0,1,0,4,30,0.04,0.0,256,0,3,57,2.05,14.8,2.0,0.04,1,Ricardo Barbosa Pereira,2.6,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,621,0,2,0,0.0,0.0,0.0,0.0,0,Loïc Badé,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brighton,14.2,2,0,14,30,0.14,0.0,586,0,18,90,0.83,19.7,2.0,0.14,1,Pervis Estupiñán,3.6,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,0.0,0,0,0,30,0.0,0.0,43,0,16,0,0.0,0.0,0.0,0.0,0,Matty Cash,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,0.0,0,0,0,30,0.0,0.0,363,0,4,0,0.0,0.0,0.0,0.0,0,Javier Manquillo Gaitán,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man Utd,0.0,0,0,0,30,0.0,0.0,329,0,8,0,0.0,0.0,0.0,0.0,0,Raphaël Varane,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leeds,0.0,0,0,0,30,0.0,0.0,547,0,7,0,0.0,0.0,0.0,0.0,0,Cody Drameh,0.0,3.0,3.0,1
0,2022-23,2.0,0,Everton,11.2,1,0,5,30,0.0,0.0,194,0,14,45,0.77,0.9,0.0,0.0,1,Vitalii Mykolenko,1.2,3.0,3.0,1
0,2022-23,2.0,0,Man City,3.8,1,0,3,30,0.01,0.0,299,0,17,34,0.14,2.4,2.0,0.01,1,Kyle Walker,0.8,3.0,3.0,1
0,2022-23,2.0,0,Leeds,21.8,5,0,16,30,0.25,0.05,222,0,7,90,3.03,15.9,12.0,0.2,0,Luke Ayling,5.0,3.0,3.0,1
0,2022-23,2.0,0,Man Utd,0.0,0,0,0,30,0.0,0.0,339,0,8,0,0.0,0.0,0.0,0.0,0,Eric Bailly,0.0,3.0,3.0,1
0,2022-23,2.0,0,Wolves,0.0,0,0,0,30,0.0,0.0,558,0,6,0,0.0,0.0,0.0,0.0,0,Hugo Bueno López,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leicester,39.6,1,0,22,30,0.03,0.03,257,0,3,90,2.22,0.5,4.0,0.0,2,Daniel Amartey,4.4,3.0,3.0,1
0,2022-23,2.0,0,Brentford,2.4,2,0,11,30,0.0,0.0,510,0,15,73,0.8,0.5,0.0,0.0,1,Aaron Hickey,0.3,3.0,3.0,1
0,2022-23,2.0,0,Everton,0.0,0,0,0,30,0.0,0.0,531,0,14,0,0.0,0.0,0.0,0.0,0,Rúben Nascimento Vinagre,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leeds,0.0,0,0,0,30,0.0,0.0,691,0,7,0,0.0,0.0,0.0,0.0,0,Maximilian Wöber,0.0,3.0,3.0,1
0,2022-23,2.0,0,Crystal Palace,17.2,1,0,15,30,0.03,0.02,165,0,11,90,0.89,10.8,17.0,0.01,2,Joachim Andersen,4.5,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,17.8,0,1,26,30,0.3,0.29,404,0,10,90,0.68,3.8,37.0,0.01,6,Jack Stephens,5.9,3.0,3.0,1
0,2022-23,2.0,0,West Ham,31.4,0,1,28,30,0.08,0.08,456,3,9,90,0.68,0.1,4.0,0.0,9,Angelo Ogbonna,3.6,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,0,30,0.0,0.0,143,0,20,0,0.0,0.0,0.0,0.0,0,Malang Sarr,0.0,3.0,3.0,1
0,2022-23,2.0,0,Spurs,0.0,0,0,0,30,0.0,0.0,442,0,5,0,0.0,0.0,0.0,0.0,0,Joe Rodon,0.0,3.0,3.0,1
0,2022-23,2.0,0,Liverpool,0.0,0,0,0,30,0.0,0.0,499,0,1,0,0.0,0.0,0.0,0.0,0,Ben Davies,0.0,3.0,3.0,1
0,2022-23,2.0,0,Southampton,28.0,4,0,16,30,0.0,0.0,410,0,13,90,2.64,0.1,0.0,0.0,0,Jan Bednarek,2.8,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,22.6,0,1,24,30,0.22,0.0,694,0,16,90,0.25,29.9,6.0,0.22,5,Alexandre Moreno Lopera,5.9,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,0.0,0,0,0,30,0.0,0.0,14,0,12,0,0.0,0.0,0.0,0.0,0,Takehiro Tomiyasu,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,0.0,0,0,0,30,0.0,0.0,364,0,4,0,0.0,0.0,0.0,0.0,0,Emil Krafth,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man City,2.2,0,0,4,30,0.01,0.0,302,0,17,55,0.21,3.0,2.0,0.01,0,John Stones,0.7,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,0.0,0,0,0,30,0.0,0.0,33,0,16,0,0.0,0.0,0.0,0.0,0,Lucas Digne,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man City,8.8,1,0,11,30,0.02,0.0,308,0,17,80,0.35,2.8,0.0,0.02,2,Nathan Aké,1.2,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,7.6,0,1,20,30,0.06,0.05,73,0,10,90,0.68,2.3,5.0,0.01,5,Lloyd Kelly,1.5,3.0,3.0,1
0,2022-23,2.0,1,Liverpool,41.8,2,0,29,30,0.62,0.02,285,2,1,90,1.41,69.0,3.0,0.6,5,Trent Alexander-Arnold,11.4,3.0,3.0,1
0,2022-23,2.0,0,Brentford,6.4,2,0,8,30,0.0,0.0,595,0,15,74,1.18,0.3,0.0,0.0,1,Mathias Jorgensen,0.7,3.0,3.0,1
0,2022-23,2.0,0,Southampton,0.0,0,0,0,30,0.0,0.0,413,0,13,0,0.0,0.0,0.0,0.0,0,Lyanco Silveira Neves Vojnovic,0.0,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,-1,30,0.05,0.05,139,0,20,22,0.0,1.1,3.0,0.0,0,Ben Chilwell,0.3,3.0,3.0,1
1,2022-23,2.0,0,Brighton,53.4,2,0,26,30,0.23,0.19,106,1,18,90,0.83,15.2,37.0,0.04,8,Lewis Dunk,10.6,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,399,0,2,0,0.0,0.0,0.0,0.0,0,Giulian Biancone,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leicester,37.8,1,0,14,30,0.08,0.07,612,0,3,90,2.22,0.6,21.0,0.01,2,Wout Faes,5.9,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,0.0,0,0,0,30,0.0,0.0,26,0,12,0,0.0,0.0,0.0,0.0,0,William Saliba,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brighton,0.0,0,0,0,30,0.0,0.0,122,0,18,0,0.0,0.0,0.0,0.0,0,Haydon Roberts,0.0,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,0.0,1,0,3,30,0.0,0.0,710,0,12,10,1.82,0.0,0.0,0.0,1,Jakub Kiwior,0.0,3.0,3.0,1
0,2022-23,2.0,0,Wolves,21.4,0,1,24,30,0.05,0.05,459,0,6,90,1.05,0.1,4.0,0.0,6,Craig Dawson,2.6,3.0,3.0,1
0,2022-23,2.0,0,Crystal Palace,0.0,0,0,0,30,0.0,0.0,174,0,11,0,0.0,0.0,0.0,0.0,0,Nathan Ferguson,0.0,3.0,3.0,1
0,2022-23,2.0,0,Crystal Palace,15.6,1,0,16,30,0.03,0.0,170,0,11,90,0.89,7.0,0.0,0.03,2,Tyrick Mitchell,2.3,3.0,3.0,1
0,2022-23,2.0,0,Brighton,0.0,0,0,0,30,0.0,0.0,640,0,18,0,0.0,0.0,0.0,0.0,0,Ed Turns,0.0,3.0,3.0,1
0,2022-23,2.0,0,Wolves,30.6,0,1,27,30,0.0,0.0,484,1,6,90,1.05,0.5,0.0,0.0,7,Max Kilman,3.1,3.0,3.0,1
0,2022-23,2.0,0,Leicester,0.0,0,0,0,30,0.0,0.0,727,0,3,0,0.0,0.0,0.0,0.0,0,Harry Souttar,0.0,3.0,3.0,1
0,2022-23,2.0,0,Wolves,0.0,0,0,0,30,0.0,0.0,664,0,6,0,0.0,0.0,0.0,0.0,0,Dexter Lembikisa,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,11.0,2,0,3,30,0.04,0.04,523,0,2,90,1.37,10.6,17.0,0.0,0,Harry Toffolo,3.9,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,7.8,0,1,21,30,0.0,0.0,44,0,16,90,0.25,0.3,0.0,0.0,5,Ezri Konsa Ngoyo,0.8,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,0,30,0.0,0.0,689,0,20,0,0.0,0.0,0.0,0.0,0,Benoît Badiashile,0.0,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,31.2,0,1,32,30,0.29,0.24,71,2,10,90,0.68,11.0,35.0,0.05,8,Chris Mepham,7.7,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,0,30,0.0,0.0,673,0,20,0,0.0,0.0,0.0,0.0,0,Bashir Humphreys,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brighton,0.0,0,0,0,30,0.0,0.0,543,0,18,0,0.0,0.0,0.0,0.0,0,Matt Clarke,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,17.0,1,0,16,30,0.31,0.0,357,0,4,90,2.65,56.6,0.0,0.31,2,Kieran Trippier,7.4,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,9.4,2,0,8,30,0.01,0.0,507,0,2,90,1.01,0.3,0.0,0.01,1,Moussa Niakhaté,1.0,3.0,3.0,1
0,2022-23,2.0,0,Southampton,0.0,4,0,7,30,0.01,0.0,409,0,13,90,2.64,0.8,0.0,0.01,0,Kyle Walker-Peters,0.0,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,0.0,0,0,0,30,0.0,0.0,17,0,12,0,0.0,0.0,0.0,0.0,0,Nuno Varela Tavares,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man City,0.0,0,0,0,30,0.0,0.0,309,0,17,0,0.0,0.0,0.0,0.0,0,Aymeric Laporte,0.0,3.0,3.0,1
0,2022-23,2.0,0,Liverpool,0.0,0,0,0,30,0.0,0.0,276,0,1,0,0.0,0.0,0.0,0.0,0,Joel Matip,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,14.6,1,0,13,30,0.21,0.21,377,0,4,90,2.65,0.4,21.0,0.0,1,Sven Botman,3.6,3.0,3.0,1
0,2022-23,2.0,0,Leicester,17.2,1,0,12,30,0.13,0.05,709,0,3,90,2.22,23.6,5.0,0.08,2,Victor Kristiansen,4.6,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,0,30,0.0,0.0,138,0,20,0,0.0,0.0,0.0,0.0,0,Robert Kenedy Nunes do Nascimento,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,474,0,2,0,0.0,0.0,0.0,0.0,0,Willy Boly,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leeds,0.0,0,0,0,30,0.0,0.0,243,0,7,0,0.0,0.0,0.0,0.0,0,Leo Fuhr Hjelde,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brentford,0.0,0,0,0,30,0.0,0.0,90,0,15,0,0.0,0.0,0.0,0.0,0,Mads Roerslev Rasmussen,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brentford,0.0,0,0,0,30,0.0,0.0,91,0,15,0,0.0,0.0,0.0,0.0,0,Mads Bech Sørensen,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man Utd,21.6,0,1,28,30,0.1,0.09,533,1,8,90,1.02,1.5,6.0,0.01,7,Lisandro Martínez,2.9,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,0.0,0,0,0,30,0.0,0.0,744,0,16,0,0.0,0.0,0.0,0.0,0,Sil Swinkels,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leeds,17.0,3,0,8,30,0.28,0.0,239,0,7,59,2.24,10.7,2.0,0.28,-1,Junior Firpo Adames,3.0,3.0,3.0,1
0,2022-23,2.0,0,Everton,0.0,0,0,0,30,0.0,0.0,198,0,14,0,0.0,0.0,0.0,0.0,0,Niels Nkounkou,0.0,3.0,3.0,1
0,2022-23,2.0,0,West Ham,0.0,0,0,0,30,0.0,0.0,472,0,9,0,0.0,0.0,0.0,0.0,0,Nayef Aguerd,0.0,3.0,3.0,1
0,2022-23,2.0,0,Liverpool,0.0,0,0,0,30,0.0,0.0,563,0,1,0,0.0,0.0,0.0,0.0,0,Luke Chambers,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,6.2,1,0,6,30,0.0,0.0,388,0,2,64,0.78,10.2,4.0,0.0,2,Joe Worrall,2.0,3.0,3.0,1
0,2022-23,2.0,0,Fulham,0.0,0,0,0,30,0.0,0.0,613,0,19,0,0.0,0.0,0.0,0.0,0,Layvin Kurzawa,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man City,24.6,1,0,18,30,0.01,0.0,312,0,17,90,0.35,1.4,0.0,0.01,2,Rúben Gato Alves Dias,2.6,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,20.8,2,0,16,30,0.11,0.07,313,0,12,87,2.79,3.8,9.0,0.04,1,Oleksandr Zinchenko,3.4,3.0,3.0,1
0,2022-23,2.0,0,Everton,0.0,0,0,0,30,0.0,0.0,605,0,14,0,0.0,0.0,0.0,0.0,0,Reece Welch,0.0,3.0,3.0,1
0,2022-23,2.0,0,Spurs,0.0,0,0,0,30,0.0,0.0,445,0,5,0,0.0,0.0,0.0,0.0,0,Emerson Leite de Souza Junior,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,392,0,2,0,0.0,0.0,0.0,0.0,0,Richie Laryea,0.0,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,8.6,1,0,3,30,0.01,0.0,112,0,20,67,0.56,2.3,0.0,0.01,1,Marc Cucurella Saseta,1.1,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,0.0,0,0,0,30,0.0,0.0,539,0,10,0,0.0,0.0,0.0,0.0,0,James Hill,0.0,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,12.6,0,1,20,30,0.06,0.04,57,0,10,90,0.68,5.5,2.0,0.02,5,Adam Smith,2.0,3.0,3.0,1
0,2022-23,2.0,0,West Ham,0.0,0,0,0,30,0.0,0.0,471,0,9,0,0.0,0.0,0.0,0.0,0,Ben Johnson,0.0,3.0,3.0,1
0,2022-23,2.0,0,Everton,1.2,0,0,3,30,0.0,0.0,197,0,14,3,0.17,0.0,0.0,0.0,1,Nathan Patterson,0.1,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,11.0,2,0,9,30,0.0,0.0,10,0,12,90,3.96,0.8,0.0,0.0,0,Benjamin White,1.2,3.0,3.0,1
0,2022-23,2.0,0,Liverpool,0.0,0,0,0,30,0.0,0.0,292,0,1,0,0.0,0.0,0.0,0.0,0,Konstantinos Tsimikas,0.0,3.0,3.0,1
0,2022-23,2.0,0,Crystal Palace,0.0,0,0,0,30,0.0,0.0,153,0,11,0,0.0,0.0,0.0,0.0,0,James Tomkins,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,0.0,0,0,3,30,0.0,0.0,360,0,4,3,0.4,0.0,0.0,0.0,1,Jamaal Lascelles,0.0,3.0,3.0,1
0,2022-23,2.0,0,Fulham,0.0,0,0,0,30,0.0,0.0,470,0,19,0,0.0,0.0,0.0,0.0,0,Issa Diop,0.0,3.0,3.0,1
0,2022-23,2.0,0,West Ham,0.0,0,0,0,30,0.0,0.0,746,0,9,0,0.0,0.0,0.0,0.0,0,Kaelan Casey,0.0,3.0,3.0,1
0,2022-23,2.0,1,Brentford,13.8,2,0,23,30,0.2,0.0,85,1,15,90,1.18,15.2,2.0,0.2,5,Rico Henry,3.1,3.0,3.0,1
0,2022-23,2.0,0,Fulham,10.0,1,0,9,30,0.05,0.0,201,0,19,90,1.09,4.4,4.0,0.05,2,Tim Ream,1.8,3.0,3.0,1
0,2022-23,2.0,0,Brentford,0.0,0,0,0,30,0.0,0.0,82,0,15,0,0.0,0.0,0.0,0.0,0,Sergi Canós Tenés,0.0,3.0,3.0,1
0,2022-23,2.0,0,Crystal Palace,6.8,1,0,6,30,0.0,0.0,156,0,11,86,0.89,0.9,0.0,0.0,1,Joel Ward,0.8,3.0,3.0,1
0,2022-23,2.0,0,Everton,0.0,0,0,0,30,0.0,0.0,196,0,14,0,0.0,0.0,0.0,0.0,0,Jarrad Branthwaite,0.0,3.0,3.0,1
0,2022-23,2.0,0,West Ham,0.0,0,0,0,30,0.0,0.0,588,0,9,0,0.0,0.0,0.0,0.0,0,Thilo Kehrer,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leeds,35.2,5,0,18,30,0.07,0.06,230,0,7,90,3.03,0.5,17.0,0.01,0,Robin Koch,5.3,3.0,3.0,1
0,2022-23,2.0,0,Southampton,0.0,0,0,0,30,0.0,0.0,414,0,13,0,0.0,0.0,0.0,0.0,0,Yan Valery,0.0,3.0,3.0,1
0,2022-23,2.0,0,Wolves,0.0,0,0,0,30,0.0,0.0,487,0,6,0,0.0,0.0,0.0,0.0,0,Rayan Aït-Nouri,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man Utd,0.0,0,0,0,30,0.0,0.0,328,0,8,0,0.0,0.0,0.0,0.0,0,Phil Jones,0.0,3.0,3.0,1
0,2022-23,2.0,0,Everton,22.4,2,0,12,30,0.0,0.0,180,0,14,90,3.46,0.7,0.0,0.0,1,Michael Keane,2.3,3.0,3.0,1
0,2022-23,2.0,0,Southampton,0.0,0,0,0,30,0.0,0.0,716,0,13,0,0.0,0.0,0.0,0.0,0,James Bree,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brighton,13.4,1,0,4,30,0.01,0.0,108,0,18,21,0.14,1.3,0.0,0.01,1,Adam Webster,1.5,3.0,3.0,1
0,2022-23,2.0,0,Everton,6.0,2,0,13,30,0.15,0.14,199,0,14,90,3.46,10.8,10.0,0.01,1,James Tarkowski,2.7,3.0,3.0,1
0,2022-23,2.0,0,Wolves,23.8,0,1,25,30,0.04,0.04,489,0,6,90,1.05,1.1,17.0,0.0,6,Toti António Gomes,4.2,3.0,3.0,1
0,2022-23,2.0,0,Fulham,0.0,0,0,0,30,0.0,0.0,206,0,19,0,0.0,0.0,0.0,0.0,0,Joe Bryan,0.0,3.0,3.0,1
0,2022-23,2.0,0,Spurs,0.0,0,0,0,30,0.0,0.0,429,0,5,0,0.0,0.0,0.0,0.0,0,Matt Doherty,0.0,3.0,3.0,1
0,2022-23,2.0,0,Spurs,18.0,1,0,12,30,0.0,0.0,430,0,5,90,1.43,0.4,0.0,0.0,2,Eric Dier,1.8,3.0,3.0,1
0,2022-23,2.0,0,Spurs,0.0,0,0,3,30,0.0,0.0,439,0,5,1,0.16,0.0,0.0,0.0,1,Japhet Tanganga,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brentford,0.0,0,0,0,30,0.0,0.0,96,0,15,0,0.0,0.0,0.0,0.0,0,Charlie Goode,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,8.4,2,0,10,30,0.0,0.0,295,0,2,90,1.37,10.8,4.0,0.0,1,Neco Williams,2.3,3.0,3.0,1
0,2022-23,2.0,0,Man City,0.0,0,0,0,30,0.0,0.0,322,0,17,0,0.0,0.0,0.0,0.0,0,Josh Wilson-Esbrand,0.0,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,0,30,0.0,0.0,128,0,20,0,0.0,0.0,0.0,0.0,0,Thiago Emiliano da Silva,0.0,3.0,3.0,1
0,2022-23,2.0,0,Fulham,0.0,0,0,0,30,0.0,0.0,208,0,19,0,0.0,0.0,0.0,0.0,0,Terence Kongolo,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,0.0,0,0,0,30,0.0,0.0,372,0,4,0,0.0,0.0,0.0,0.0,0,Jamal Lewis,0.0,3.0,3.0,1
0,2022-23,2.0,0,Spurs,0.0,0,0,0,30,0.0,0.0,438,0,5,0,0.0,0.0,0.0,0.0,0,Sergio Reguilón,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brentford,0.0,0,0,0,30,0.0,0.0,646,0,15,0,0.0,0.0,0.0,0.0,0,Tristan Crama,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,511,0,2,0,0.0,0.0,0.0,0.0,0,Omar Richards,0.0,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,31.8,1,0,21,30,0.96,0.01,146,0,20,90,0.56,71.9,9.0,0.95,2,Reece James,11.3,3.0,3.0,1
0,2022-23,2.0,0,Southampton,0.0,0,0,0,30,0.0,0.0,623,0,13,0,0.0,0.0,0.0,0.0,0,Duje Caleta-Car,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man Utd,0.0,0,0,0,30,0.0,0.0,332,0,8,0,0.0,0.0,0.0,0.0,0,Luke Shaw,0.0,3.0,3.0,1
0,2022-23,2.0,0,Leicester,19.2,1,0,10,30,0.07,0.03,258,0,3,90,2.22,24.8,1.0,0.04,2,Timothy Castagne,4.5,3.0,3.0,1
0,2022-23,2.0,0,Fulham,20.2,1,0,19,30,0.13,0.02,1,0,19,67,0.19,32.4,6.0,0.11,2,Cédric Alves Soares,5.9,3.0,3.0,1
0,2022-23,2.0,0,Brighton,0.0,0,0,0,30,0.0,0.0,736,0,18,0,0.0,0.0,0.0,0.0,0,Odeluga Offiah,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man City,0.0,0,0,0,30,0.0,0.0,573,0,17,0,0.0,0.0,0.0,0.0,0,Rico Lewis,0.0,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,0.0,0,0,0,30,0.0,0.0,525,0,16,0,0.0,0.0,0.0,0.0,0,Ludwig Augustinsson,0.0,3.0,3.0,1
0,2022-23,2.0,0,Fulham,4.4,0,0,5,30,0.0,0.0,215,0,19,22,0.9,0.9,2.0,0.0,1,Kenny Tete,0.7,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,1.2,0,0,3,30,0.04,0.04,8,0,12,2,1.17,0.3,4.0,0.0,1,Kieran Tierney,0.6,3.0,3.0,1
0,2022-23,2.0,0,Spurs,0.0,0,0,0,30,0.0,0.0,432,0,5,0,0.0,0.0,0.0,0.0,0,Ben Davies,0.0,3.0,3.0,1
0,2022-23,2.0,0,Everton,0.0,0,0,0,30,0.0,0.0,475,0,14,0,0.0,0.0,0.0,0.0,0,Conor Coady,0.0,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,12.0,0,1,24,30,0.02,0.0,39,0,16,90,0.25,0.2,0.0,0.02,6,Tyrone Mings,1.2,3.0,3.0,1
0,2022-23,2.0,0,Fulham,0.0,0,0,0,30,0.0,0.0,532,0,19,0,0.0,0.0,0.0,0.0,0,Kevin Mbabu,0.0,3.0,3.0,1
0,2022-23,2.0,0,Fulham,25.8,1,0,14,30,0.11,0.03,217,0,19,90,1.09,19.6,9.0,0.08,2,Antonee Robinson,5.4,3.0,3.0,1
0,2022-23,2.0,0,Man Utd,25.8,0,1,24,30,0.93,0.75,341,0,8,90,1.02,28.3,34.0,0.18,6,Aaron Wan-Bissaka,8.8,3.0,3.0,1
0,2022-23,2.0,0,Brentford,0.0,0,0,0,30,0.0,0.0,98,0,15,0,0.0,0.0,0.0,0.0,0,Dominic Thompson,0.0,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,0.0,0,0,0,30,0.0,0.0,722,0,10,0,0.0,0.0,0.0,0.0,0,Illia Zabarnyi,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,628,0,2,0,0.0,0.0,0.0,0.0,0,Serge Aurier,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,0.0,0,0,0,30,0.0,0.0,362,0,4,0,0.0,0.0,0.0,0.0,0,Paul Dummett,0.0,3.0,3.0,1
0,2022-23,2.0,0,Man City,6.6,1,0,13,30,0.0,0.0,610,0,17,90,0.35,1.1,0.0,0.0,2,Manuel Akanji,0.8,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,0.0,0,0,0,30,0.0,0.0,754,0,16,0,0.0,0.0,0.0,0.0,0,Sebastian Revan,0.0,3.0,3.0,1
0,2022-23,2.0,0,West Ham,0.0,0,0,0,30,0.0,0.0,462,0,9,0,0.0,0.0,0.0,0.0,0,Arthur Masuaku,0.0,3.0,3.0,1
0,2022-23,2.0,0,Brighton,0.0,0,0,0,30,0.0,0.0,114,0,18,0,0.0,0.0,0.0,0.0,0,Tariq Lamptey,0.0,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,0.0,0,0,0,30,0.0,0.0,20,0,12,0,0.0,0.0,0.0,0.0,0,Pablo Marí Villar,0.0,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,0.0,0,0,0,30,0.0,0.0,385,0,2,0,0.0,0.0,0.0,0.0,0,Scott McKenna,0.0,3.0,3.0,1
0,2022-23,2.0,0,Arsenal,0.0,0,0,0,30,0.0,0.0,751,0,12,0,0.0,0.0,0.0,0.0,0,Reuell Walters,0.0,3.0,3.0,1
0,2022-23,2.0,0,Liverpool,0.0,0,0,0,30,0.0,0.0,498,0,1,0,0.0,0.0,0.0,0.0,0,Rhys Williams,0.0,3.0,3.0,1
0,2022-23,2.0,0,Newcastle,0.0,0,0,0,30,0.0,0.0,351,0,4,0,0.0,0.0,0.0,0.0,0,Federico Fernández,0.0,3.0,3.0,1
0,2022-23,2.0,0,Bournemouth,0.0,0,0,0,30,0.0,0.0,738,0,10,0,0.0,0.0,0.0,0.0,0,Max Kinsey-Wellings,0.0,3.0,3.0,1
0,2022-23,2.0,0,West Ham,22.6,0,1,27,30,0.13,0.0,457,2,9,90,0.68,33.2,2.0,0.13,8,Aaron Cresswell,5.8,3.0,3.0,1
0,2022-23,2.0,0,Nott'm Forest,16.8,2,0,10,30,0.0,0.0,730,0,2,90,1.37,0.0,6.0,0.0,1,Felipe Augusto de Almeida Monteiro,2.3,3.0,3.0,1
0,2022-23,2.0,0,Liverpool,6.0,2,0,6,30,0.7,0.12,284,0,1,90,1.41,16.3,6.0,0.58,0,Andrew Robertson,2.8,3.0,3.0,1
0,2022-23,2.0,0,Chelsea,0.0,0,0,0,30,0.0,0.0,129,0,20,0,0.0,0.0,0.0,0.0,0,Marcos Alonso,0.0,3.0,3.0,1
0,2022-23,2.0,0,Wolves,18.4,0,1,30,30,0.03,0.0,482,3,6,90,1.05,12.3,0.0,0.03,9,Nélson Cabral Semedo,3.1,3.0,3.0,1
0,2022-23,2.0,0,Aston Villa,0.0,0,0,0,30,0.0,0.0,38,0,16,0,0.0,0.0,0.0,0.0,0,Kortney Hause,0.0,3.0,3.0,1
0,2022-23,2.0,0,Everton,7.6,1,0,1,30,0.0,0.0,193,0,14,45,2.69,0.8,2.0,0.0,1,Ben Godfrey,1.0,3.0,3.0,1
